2022-10-07T22:35Z;157:25;00:03
2022-10-07T22:35Z;157:28;00:03
2022-10-07T22:35Z;157:32;00:03
2022-10-07T22:35Z;157:35;00:03
2022-10-07T22:35Z;157:38;00:03
2022-10-07T22:35Z;157:41;00:03
2022-10-07T22:35Z;157:44;00:03
2022-10-07T22:36Z;157:47;00:03
2022-10-07T22:36Z;157:50;00:03
2022-10-07T22:36Z;157:53;00:03
2022-10-07T22:36Z;157:56;00:03
2022-10-07T22:36Z;158:00;00:03
2022-10-07T22:36Z;158:03;00:03
2022-10-07T22:36Z;158:06;00:03
2022-10-07T22:36Z;158:09;00:03
2022-10-07T22:36Z;158:12;00:03
2022-10-07T22:36Z;158:15;00:03
2022-10-07T22:36Z;158:19;00:03
2022-10-07T22:36Z;158:22;00:02
2022-10-07T22:36Z;158:25;00:03
2022-10-07T22:36Z;158:29;00:03
2022-10-07T22:36Z;158:32;00:02
2022-10-07T22:36Z;158:35;00:03
2022-10-07T22:36Z;158:38;00:03
2022-10-07T22:36Z;158:42;00:03
2022-10-07T22:36Z;158:45;00:03
2022-10-07T22:37Z;158:48;00:03
2022-10-07T22:37Z;158:51;00:03
2022-10-07T22:37Z;158:54;00:02
2022-10-07T22:37Z;158:58;00:03
2022-10-07T22:37Z;159:01;00:03
2022-10-07T22:37Z;159:05;00:03
2022-10-07T22:37Z;159:08;00:03
2022-10-07T22:37Z;159:12;00:03
2022-10-07T22:37Z;159:15;00:02
2022-10-07T22:37Z;159:18;00:03
2022-10-07T22:37Z;159:22;00:03
2022-10-07T22:37Z;159:25;00:02
2022-10-07T22:37Z;159:28;00:03
2022-10-07T22:37Z;159:31;00:03
2022-10-07T22:37Z;159:34;00:02
2022-10-07T22:37Z;159:37;00:03
2022-10-07T22:37Z;159:40;00:03
2022-10-07T22:37Z;159:43;00:03
2022-10-07T22:38Z;159:47;00:03
2022-10-07T22:38Z;159:50;00:03
2022-10-07T22:38Z;159:53;00:02
2022-10-07T22:38Z;159:56;00:03
2022-10-07T22:38Z;159:59;00:02
2022-10-07T22:38Z;160:02;00:03
2022-10-07T22:38Z;160:05;00:02
2022-10-07T22:38Z;160:08;00:03
2022-10-07T22:38Z;160:12;00:03
2022-10-07T22:38Z;160:15;00:03
2022-10-07T22:38Z;160:18;00:02
2022-10-07T22:38Z;160:21;00:03
2022-10-07T22:38Z;160:24;00:02
2022-10-07T22:38Z;160:27;00:03
2022-10-07T22:38Z;160:30;00:02
2022-10-07T22:38Z;160:33;00:03
2022-10-07T22:38Z;160:36;00:03
2022-10-07T22:38Z;160:39;00:02
2022-10-07T22:38Z;160:42;00:03
2022-10-07T22:38Z;160:45;00:03
2022-10-07T22:39Z;160:48;00:03
2022-10-07T22:39Z;160:51;00:02
2022-10-07T22:39Z;160:54;00:03
2022-10-07T22:39Z;160:57;00:03
2022-10-07T22:39Z;161:00;00:02
2022-10-07T22:39Z;161:04;00:03
2022-10-07T22:39Z;161:07;00:03
2022-10-07T22:39Z;161:10;00:03
2022-10-07T22:39Z;161:13;00:03
2022-10-07T22:39Z;161:17;00:03
2022-10-07T22:39Z;161:20;00:03
2022-10-07T22:39Z;161:23;00:03
2022-10-07T22:39Z;161:29;00:06
2022-10-07T22:39Z;161:33;00:03
2022-10-07T22:39Z;161:36;00:03
2022-10-07T22:39Z;161:39;00:02
2022-10-07T22:39Z;161:45;00:05
2022-10-07T22:40Z;161:50;00:04
2022-10-07T22:40Z;161:54;00:04
2022-10-07T22:40Z;161:58;00:04
2022-10-07T22:40Z;162:02;00:04
2022-10-07T22:40Z;162:06;00:03
2022-10-07T22:40Z;162:09;00:03
2022-10-07T22:40Z;162:13;00:03
2022-10-07T22:40Z;162:16;00:03
2022-10-07T22:40Z;162:20;00:03
2022-10-07T22:40Z;162:23;00:03
2022-10-07T22:40Z;162:27;00:03
2022-10-07T22:40Z;162:31;00:03
2022-10-07T22:40Z;162:35;00:03
2022-10-07T22:40Z;162:39;00:03
2022-10-07T22:40Z;162:43;00:03
2022-10-07T22:41Z;162:47;00:04
2022-10-07T22:41Z;162:50;00:03
2022-10-07T22:41Z;162:54;00:03
2022-10-07T22:41Z;162:58;00:03
2022-10-07T22:41Z;163:02;00:03
2022-10-07T22:41Z;163:05;00:03
2022-10-07T22:41Z;163:09;00:03
2022-10-07T22:41Z;163:13;00:03
2022-10-07T22:41Z;163:17;00:03
2022-10-07T22:41Z;163:20;00:03
2022-10-07T22:41Z;163:24;00:04
2022-10-07T22:41Z;163:28;00:03
2022-10-07T22:41Z;163:32;00:04
2022-10-07T22:41Z;163:36;00:03
2022-10-07T22:41Z;163:40;00:03
2022-10-07T22:41Z;163:44;00:03
2022-10-07T22:42Z;163:48;00:03
2022-10-07T22:42Z;163:51;00:03
2022-10-07T22:42Z;163:55;00:03
2022-10-07T22:42Z;163:58;00:03
2022-10-07T22:42Z;164:02;00:03
2022-10-07T22:42Z;164:06;00:03
2022-10-07T22:42Z;164:09;00:03
2022-10-07T22:42Z;164:14;00:04
2022-10-07T22:42Z;164:18;00:04
2022-10-07T22:42Z;164:22;00:03
2022-10-07T22:42Z;164:25;00:03
2022-10-07T22:42Z;164:30;00:04
2022-10-07T22:42Z;164:34;00:03
2022-10-07T22:42Z;164:37;00:03
2022-10-07T22:42Z;164:41;00:03
2022-10-07T22:42Z;164:45;00:03
2022-10-07T22:43Z;164:48;00:03
2022-10-07T22:43Z;164:52;00:03
2022-10-07T22:43Z;164:56;00:03
2022-10-07T22:43Z;164:59;00:03
2022-10-07T22:43Z;165:03;00:03
2022-10-07T22:43Z;165:07;00:03
2022-10-07T22:43Z;165:11;00:03
2022-10-07T22:43Z;165:15;00:04
2022-10-07T22:43Z;165:19;00:03
2022-10-07T22:43Z;165:22;00:03
2022-10-07T22:43Z;165:26;00:03
2022-10-07T22:43Z;165:30;00:04
2022-10-07T22:43Z;165:34;00:04
2022-10-07T22:43Z;165:38;00:03
2022-10-07T22:43Z;165:43;00:04
2022-10-07T22:44Z;165:47;00:04
2022-10-07T22:44Z;165:50;00:03
2022-10-07T22:44Z;165:54;00:03
2022-10-07T22:44Z;165:58;00:03
2022-10-07T22:44Z;166:01;00:03
2022-10-07T22:44Z;166:05;00:04
2022-10-07T22:44Z;166:09;00:03
2022-10-07T22:44Z;166:13;00:03
2022-10-07T22:44Z;166:16;00:03
2022-10-07T22:44Z;166:20;00:03
2022-10-07T22:44Z;166:24;00:03
2022-10-07T22:44Z;166:28;00:04
2022-10-07T22:44Z;166:33;00:05
2022-10-07T22:44Z;166:38;00:04
2022-10-07T22:44Z;166:42;00:04
2022-10-07T22:45Z;166:46;00:03
2022-10-07T22:45Z;166:49;00:03
2022-10-07T22:45Z;166:53;00:03
2022-10-07T22:45Z;166:57;00:03
2022-10-07T22:45Z;167:01;00:03
2022-10-07T22:45Z;167:05;00:04
2022-10-07T22:45Z;167:09;00:03
2022-10-07T22:45Z;167:12;00:03
2022-10-07T22:45Z;167:17;00:04
2022-10-07T22:45Z;167:20;00:03
2022-10-07T22:45Z;167:24;00:03
2022-10-07T22:45Z;167:28;00:04
2022-10-07T22:45Z;167:32;00:03
2022-10-07T22:45Z;167:36;00:04
2022-10-07T22:45Z;167:41;00:04
2022-10-07T22:45Z;167:45;00:03
2022-10-07T22:46Z;167:49;00:04
2022-10-07T22:46Z;167:53;00:03
2022-10-07T22:46Z;167:57;00:03
2022-10-07T22:46Z;168:00;00:03
2022-10-07T22:46Z;168:04;00:03
2022-10-07T22:46Z;168:07;00:03
2022-10-07T22:46Z;168:11;00:03
2022-10-07T22:46Z;168:14;00:03
2022-10-07T22:46Z;168:18;00:03
2022-10-07T22:46Z;168:21;00:03
2022-10-07T22:46Z;168:25;00:03
2022-10-07T22:46Z;168:28;00:03
2022-10-07T22:46Z;168:32;00:03
2022-10-07T22:46Z;168:35;00:03
2022-10-07T22:46Z;168:39;00:03
2022-10-07T22:46Z;168:42;00:03
2022-10-07T22:47Z;168:46;00:03
2022-10-07T22:47Z;168:49;00:03
2022-10-07T22:47Z;168:53;00:03
2022-10-07T22:47Z;168:57;00:03
2022-10-07T22:47Z;169:00;00:03
2022-10-07T22:47Z;169:04;00:03
2022-10-07T22:47Z;169:07;00:03
2022-10-07T22:47Z;169:11;00:03
2022-10-07T22:47Z;169:15;00:03
2022-10-07T22:47Z;169:18;00:03
2022-10-07T22:47Z;169:22;00:03
2022-10-07T22:47Z;169:25;00:03
2022-10-07T22:47Z;169:29;00:03
2022-10-07T22:47Z;169:32;00:03
2022-10-07T22:47Z;169:35;00:03
2022-10-07T22:47Z;169:39;00:03
2022-10-07T22:47Z;169:43;00:03
2022-10-07T22:48Z;169:46;00:03
2022-10-07T22:48Z;169:50;00:03
2022-10-07T22:48Z;169:53;00:03
2022-10-07T22:48Z;169:57;00:04
2022-10-07T22:48Z;170:01;00:03
2022-10-07T22:48Z;170:05;00:03
2022-10-07T22:48Z;170:08;00:03
2022-10-07T22:48Z;170:12;00:04
2022-10-07T22:48Z;170:16;00:03
2022-10-07T22:48Z;170:19;00:03
2022-10-07T22:48Z;170:22;00:03
2022-10-07T22:48Z;170:26;00:03
2022-10-07T22:48Z;170:30;00:03
2022-10-07T22:48Z;170:33;00:03
2022-10-07T22:48Z;170:37;00:03
2022-10-07T22:48Z;170:40;00:03
2022-10-07T22:48Z;170:44;00:03
2022-10-07T22:49Z;170:47;00:03
2022-10-07T22:49Z;170:51;00:03
2022-10-07T22:49Z;170:55;00:03
2022-10-07T22:49Z;170:58;00:03
2022-10-07T22:49Z;171:02;00:03
2022-10-07T22:49Z;171:06;00:04
2022-10-07T22:49Z;171:10;00:03
2022-10-07T22:49Z;171:14;00:03
2022-10-07T22:49Z;171:17;00:03
2022-10-07T22:49Z;171:21;00:03
2022-10-07T22:49Z;171:25;00:04
2022-10-07T22:49Z;171:29;00:04
2022-10-07T22:49Z;171:33;00:03
2022-10-07T22:49Z;171:37;00:04
2022-10-07T22:49Z;171:40;00:03
2022-10-07T22:49Z;171:43;00:03
2022-10-07T22:50Z;171:47;00:03
2022-10-07T22:50Z;171:51;00:04
2022-10-07T22:50Z;171:55;00:03
2022-10-07T22:50Z;171:59;00:04
2022-10-07T22:50Z;172:03;00:03
2022-10-07T22:50Z;172:06;00:03
2022-10-07T22:50Z;172:10;00:03
2022-10-07T22:50Z;172:13;00:03
2022-10-07T22:50Z;172:17;00:03
2022-10-07T22:50Z;172:20;00:03
2022-10-07T22:50Z;172:24;00:03
2022-10-07T22:50Z;172:28;00:03
2022-10-07T22:50Z;172:31;00:03
2022-10-07T22:50Z;172:35;00:03
2022-10-07T22:50Z;172:39;00:03
2022-10-07T22:50Z;172:42;00:03
2022-10-07T22:50Z;172:45;00:03
2022-10-07T22:51Z;172:49;00:04
2022-10-07T22:51Z;172:53;00:03
2022-10-07T22:51Z;172:57;00:03
2022-10-07T22:51Z;173:00;00:03
2022-10-07T22:51Z;173:04;00:03
2022-10-07T22:51Z;173:07;00:03
2022-10-07T22:51Z;173:11;00:03
2022-10-07T22:51Z;173:15;00:04
2022-10-07T22:51Z;173:19;00:03
2022-10-07T22:51Z;173:23;00:03
2022-10-07T22:51Z;173:26;00:03
2022-10-07T22:51Z;173:29;00:03
2022-10-07T22:51Z;173:33;00:03
2022-10-07T22:51Z;173:36;00:03
2022-10-07T22:51Z;173:40;00:03
2022-10-07T22:51Z;173:44;00:03
2022-10-07T22:52Z;173:47;00:03
2022-10-07T22:52Z;173:51;00:03
2022-10-07T22:52Z;173:56;00:04
2022-10-07T22:52Z;174:00;00:03
2022-10-07T22:52Z;174:04;00:03
2022-10-07T22:52Z;174:07;00:03
2022-10-07T22:52Z;174:11;00:03
2022-10-07T22:52Z;174:15;00:03
2022-10-07T22:52Z;174:19;00:04
2022-10-07T22:52Z;174:22;00:03
2022-10-07T22:52Z;174:26;00:03
2022-10-07T22:52Z;174:30;00:04
2022-10-07T22:52Z;174:33;00:03
2022-10-07T22:52Z;174:37;00:03
2022-10-07T22:52Z;174:40;00:03
2022-10-07T22:52Z;174:44;00:03
2022-10-07T22:53Z;174:48;00:04
2022-10-07T22:53Z;174:51;00:03
2022-10-07T22:53Z;174:55;00:04
2022-10-07T22:53Z;175:00;00:04
2022-10-07T22:53Z;175:04;00:04
2022-10-07T22:53Z;175:08;00:04
2022-10-07T22:53Z;175:12;00:04
2022-10-07T22:53Z;175:16;00:03
2022-10-07T22:53Z;175:19;00:03
2022-10-07T22:53Z;175:24;00:04
2022-10-07T22:53Z;175:27;00:03
2022-10-07T22:53Z;175:31;00:04
2022-10-07T22:53Z;175:36;00:04
2022-10-07T22:53Z;175:40;00:03
2022-10-07T22:53Z;175:44;00:03
2022-10-07T22:54Z;175:47;00:03
2022-10-07T22:54Z;175:51;00:03
2022-10-07T22:54Z;175:55;00:03
2022-10-07T22:54Z;175:58;00:03
2022-10-07T22:54Z;176:02;00:03
2022-10-07T22:54Z;176:06;00:04
2022-10-07T22:54Z;176:09;00:03
2022-10-07T22:54Z;176:13;00:03
2022-10-07T22:54Z;176:16;00:03
2022-10-07T22:54Z;176:20;00:03
2022-10-07T22:54Z;176:23;00:03
2022-10-07T22:54Z;176:27;00:03
2022-10-07T22:54Z;176:30;00:03
2022-10-07T22:54Z;176:34;00:04
2022-10-07T22:54Z;176:38;00:03
2022-10-07T22:54Z;176:42;00:03
2022-10-07T22:55Z;176:46;00:03
2022-10-07T22:55Z;176:50;00:03
2022-10-07T22:55Z;176:54;00:04
2022-10-07T22:55Z;176:58;00:03
2022-10-07T22:55Z;177:02;00:04
2022-10-07T22:55Z;177:06;00:03
2022-10-07T22:55Z;177:09;00:03
2022-10-07T22:55Z;177:13;00:03
2022-10-07T22:55Z;177:16;00:03
2022-10-07T22:55Z;177:20;00:03
2022-10-07T22:55Z;177:23;00:03
2022-10-07T22:55Z;177:27;00:03
2022-10-07T22:55Z;177:31;00:03
2022-10-07T22:55Z;177:35;00:03
2022-10-07T22:55Z;177:38;00:03
2022-10-07T22:55Z;177:42;00:03
2022-10-07T22:55Z;177:45;00:03
2022-10-07T22:56Z;177:49;00:04
2022-10-07T22:56Z;177:53;00:03
2022-10-07T22:56Z;177:56;00:03
2022-10-07T22:56Z;178:01;00:04
2022-10-07T22:56Z;178:05;00:03
2022-10-07T22:56Z;178:09;00:03
2022-10-07T22:56Z;178:13;00:04
2022-10-07T22:56Z;178:16;00:03
2022-10-07T22:56Z;178:20;00:04
2022-10-07T22:56Z;178:24;00:03
2022-10-07T22:56Z;178:27;00:03
2022-10-07T22:56Z;178:31;00:03
2022-10-07T22:56Z;178:34;00:03
2022-10-07T22:56Z;178:38;00:03
2022-10-07T22:56Z;178:41;00:03
2022-10-07T22:56Z;178:44;00:03
2022-10-07T22:57Z;178:48;00:03
2022-10-07T22:57Z;178:51;00:03
2022-10-07T22:57Z;178:54;00:03
2022-10-07T22:57Z;178:58;00:03
2022-10-07T22:57Z;179:02;00:04
2022-10-07T22:57Z;179:07;00:04
2022-10-07T22:57Z;179:10;00:03
2022-10-07T22:57Z;179:14;00:03
2022-10-07T22:57Z;179:18;00:03
2022-10-07T22:57Z;179:22;00:03
2022-10-07T22:57Z;179:26;00:04
2022-10-07T22:57Z;179:30;00:03
2022-10-07T22:57Z;179:34;00:03
2022-10-07T22:57Z;179:38;00:03
2022-10-07T22:57Z;179:42;00:04
2022-10-07T22:58Z;179:47;00:04
2022-10-07T22:58Z;179:51;00:04
2022-10-07T22:58Z;179:55;00:04
2022-10-07T22:58Z;179:59;00:04
2022-10-07T22:58Z;180:03;00:04
2022-10-07T22:58Z;180:09;00:05
2022-10-07T22:58Z;180:13;00:04
2022-10-07T22:58Z;180:17;00:04
2022-10-07T22:58Z;180:21;00:04
2022-10-07T22:58Z;180:26;00:04
2022-10-07T22:58Z;180:30;00:04
2022-10-07T22:58Z;180:34;00:03
2022-10-07T22:58Z;180:38;00:04
2022-10-07T22:58Z;180:43;00:04
2022-10-07T22:59Z;180:48;00:05
2022-10-07T22:59Z;180:52;00:04
2022-10-07T22:59Z;180:57;00:04
2022-10-07T22:59Z;181:00;00:03
2022-10-07T22:59Z;181:05;00:04
2022-10-07T22:59Z;181:09;00:04
2022-10-07T22:59Z;181:14;00:04
2022-10-07T22:59Z;181:18;00:03
2022-10-07T22:59Z;181:22;00:04
2022-10-07T22:59Z;181:27;00:04
2022-10-07T22:59Z;181:31;00:04
2022-10-07T22:59Z;181:35;00:03
2022-10-07T22:59Z;181:39;00:04
2022-10-07T23:00Z;181:46;00:06
2022-10-07T23:00Z;181:49;00:03
2022-10-07T23:00Z;181:53;00:03
2022-10-07T23:00Z;181:57;00:04
2022-10-07T23:00Z;182:01;00:03
2022-10-07T23:00Z;182:05;00:04
2022-10-07T23:00Z;182:10;00:04
2022-10-07T23:00Z;182:16;00:05
2022-10-07T23:00Z;182:21;00:05
2022-10-07T23:00Z;182:26;00:04
2022-10-07T23:00Z;182:30;00:04
2022-10-07T23:00Z;182:34;00:03
2022-10-07T23:00Z;182:38;00:03
2022-10-07T23:00Z;182:44;00:06
2022-10-07T23:01Z;182:52;00:07
2022-10-07T23:01Z;182:56;00:04
2022-10-07T23:01Z;183:00;00:03
2022-10-07T23:01Z;183:05;00:04
2022-10-07T23:01Z;183:09;00:04
2022-10-07T23:01Z;183:14;00:04
2022-10-07T23:01Z;183:18;00:03
2022-10-07T23:01Z;183:23;00:04
2022-10-07T23:01Z;183:27;00:04
2022-10-07T23:01Z;183:30;00:03
2022-10-07T23:01Z;183:34;00:03
2022-10-07T23:01Z;183:38;00:03
2022-10-07T23:01Z;183:41;00:03
2022-10-07T23:01Z;183:45;00:04
2022-10-07T23:02Z;183:50;00:04
2022-10-07T23:02Z;183:54;00:04
2022-10-07T23:02Z;183:58;00:04
2022-10-07T23:02Z;184:02;00:03
2022-10-07T23:02Z;184:06;00:04
2022-10-07T23:02Z;184:10;00:04
2022-10-07T23:02Z;184:14;00:03
2022-10-07T23:02Z;184:18;00:04
2022-10-07T23:02Z;184:22;00:04
2022-10-07T23:02Z;184:26;00:03
2022-10-07T23:02Z;184:30;00:03
2022-10-07T23:02Z;184:34;00:04
2022-10-07T23:02Z;184:38;00:04
2022-10-07T23:02Z;184:42;00:03
2022-10-07T23:03Z;184:46;00:03
2022-10-07T23:03Z;184:49;00:03
2022-10-07T23:03Z;184:53;00:03
2022-10-07T23:03Z;184:57;00:04
2022-10-07T23:03Z;185:01;00:03
2022-10-07T23:03Z;185:05;00:03
2022-10-07T23:03Z;185:08;00:03
2022-10-07T23:03Z;185:12;00:03
2022-10-07T23:03Z;185:16;00:04
2022-10-07T23:03Z;185:20;00:03
2022-10-07T23:03Z;185:24;00:03
2022-10-07T23:03Z;185:27;00:03
2022-10-07T23:03Z;185:32;00:04
2022-10-07T23:03Z;185:36;00:04
2022-10-07T23:03Z;185:41;00:04
2022-10-07T23:03Z;185:45;00:04
2022-10-07T23:04Z;185:48;00:03
2022-10-07T23:04Z;185:53;00:04
2022-10-07T23:04Z;185:57;00:03
2022-10-07T23:04Z;186:01;00:04
2022-10-07T23:04Z;186:04;00:03
2022-10-07T23:04Z;186:08;00:04
2022-10-07T23:04Z;186:12;00:03
2022-10-07T23:04Z;186:16;00:04
2022-10-07T23:04Z;186:20;00:03
2022-10-07T23:04Z;186:23;00:03
2022-10-07T23:04Z;186:30;00:06
2022-10-07T23:04Z;186:35;00:05
2022-10-07T23:04Z;186:41;00:05
2022-10-07T23:05Z;186:46;00:05
2022-10-07T23:05Z;186:51;00:04
2022-10-07T23:05Z;186:55;00:04
2022-10-07T23:05Z;187:00;00:04
2022-10-07T23:05Z;187:04;00:04
2022-10-07T23:05Z;187:09;00:04
2022-10-07T23:05Z;187:13;00:04
2022-10-07T23:05Z;187:17;00:03
2022-10-07T23:05Z;187:21;00:03
2022-10-07T23:05Z;187:25;00:04
2022-10-07T23:05Z;187:29;00:03
2022-10-07T23:05Z;187:33;00:04
2022-10-07T23:05Z;187:37;00:03
2022-10-07T23:05Z;187:41;00:03
2022-10-07T23:05Z;187:45;00:03
2022-10-07T23:06Z;187:48;00:03
2022-10-07T23:06Z;187:52;00:03
2022-10-07T23:06Z;187:56;00:03
2022-10-07T23:06Z;187:59;00:03
2022-10-07T23:06Z;188:04;00:04
2022-10-07T23:06Z;188:08;00:03
2022-10-07T23:06Z;188:12;00:03
2022-10-07T23:06Z;188:15;00:03
2022-10-07T23:06Z;188:19;00:04
2022-10-07T23:06Z;188:23;00:03
2022-10-07T23:06Z;188:27;00:03
2022-10-07T23:06Z;188:31;00:04
